LAMMPS data file from restart file: timestep = 1000000, procs = 16

770 atoms
513 bonds
258 angles

5 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1
5 35.45

Pair Coeffs

1        0.1554253     3.1654919998     # OW
2                0                0     # HW
3      0.098609686    3.11850800058     # OTH
4       4.0458e-05                0     # HTH
5             0.15    4.04468018036     # CLA

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

57 231 2 4.0999999999999998e-01 8.6663845840010829e+00 1.9695841579597686e+00 -1.7564737531675303e+00 0 -4 5
679 227 1 -8.1999999999999995e-01 9.7992669431478649e+00 4.2606350616363100e+00 -4.0664442929925237e-01 -8 -2 3
449 113 2 4.0999999999999998e-01 8.3365223370168398e+00 3.0801829951693160e+00 -3.8325371076482857e+00 -3 -13 -1
299 110 2 4.0999999999999998e-01 7.1097075928005022e+00 1.5682617858047332e-01 -3.4003041686847864e+00 -8 -1 -6
313 105 1 -8.1999999999999995e-01 2.4020067960557285e+00 5.0740242968941285e+00 -3.1824601200811227e+00 -3 -2 -2
493 165 1 -8.1999999999999995e-01 1.4172784153320739e-01 6.3417841996275381e+00 -4.5181067234251238e+00 -8 5 1
552 233 2 4.0999999999999998e-01 3.1669720677910891e+00 7.8973419610174282e+00 -1.8888318637570416e+00 -3 -5 -2
762 105 2 4.0999999999999998e-01 2.9723546412108530e+00 5.2359132256572503e+00 -4.0521347463141959e+00 -1 4 -7
632 164 2 4.0999999999999998e-01 2.5334361568872503e+00 5.7320210332281922e+00 -1.3792278844634562e+00 -1 2 3
702 246 2 4.0999999999999998e-01 1.1220676610619362e+00 7.8282499776432886e+00 -1.1614710205176562e+00 0 -2 -4
737 246 2 4.0999999999999998e-01 1.3177889191721430e+00 7.2170406668895799e+00 -2.6078951988509251e+00 6 5 -9
736 246 1 -8.1999999999999995e-01 1.4848662681345648e+00 8.0764202493480131e+00 -2.1167017586801165e+00 6 5 -9
490 164 1 -8.1999999999999995e-01 2.3581155438181707e+00 5.6007260478195713e+00 -3.6989912525050661e-01 7 -6 -3
249 233 2 4.0999999999999998e-01 4.1963669673281885e+00 8.3813533333407744e+00 -6.6107101405741908e-01 0 -7 -1
614 165 2 4.0999999999999998e-01 2.3112733015478309e-02 5.6385366933272518e+00 -3.7805684848400172e+00 -3 9 -2
697 233 1 -8.1999999999999995e-01 4.1561538678773990e+00 8.0143908283303666e+00 -1.6776235455746349e+00 7 7 -6
405 164 2 4.0999999999999998e-01 1.3955032543016028e+00 5.9561535257316534e+00 -1.2672888932322812e-01 2 2 -4
87 4 2 4.0999999999999998e-01 9.8186408199272144e+00 7.0867725156554355e+00 -3.7793622448934143e+00 5 1 5
560 65 2 4.0999999999999998e-01 9.5517588444089814e+00 9.1781061603105911e+00 -3.3405810942486287e+00 -2 -2 0
3 4 2 4.0999999999999998e-01 8.2061156392314061e+00 7.1156084724615187e+00 -3.5403860843245099e+00 -2 3 1
382 128 1 -8.1999999999999995e-01 7.1357033426926382e+00 6.1736733764990053e+00 -4.3453089595593131e+00 -13 -3 2
293 7 2 4.0999999999999998e-01 5.2264285941536119e+00 9.3394480651415783e+00 -2.9829248954449730e+00 -2 -3 5
82 28 1 -8.1999999999999995e-01 9.2682924700846367e+00 8.1758173349489578e+00 -7.1856032256085889e-01 -3 -2 3
266 128 2 4.0999999999999998e-01 6.7549924774835075e+00 5.8814186816137024e+00 -3.4280384056584183e+00 -9 2 0
705 89 2 4.0999999999999998e-01 6.6978710748647385e+00 6.5002060602003695e+00 -7.3315535285095079e-01 -4 6 -9
543 28 2 4.0999999999999998e-01 9.3210820219146555e+00 7.8876930934612997e+00 -1.6671385374267489e+00 5 -6 6
18 3 2 4.0999999999999998e-01 5.2180180834801018e+00 6.5046442375759304e+00 -1.7277178974891270e+00 4 -1 -7
7 3 1 -8.1999999999999995e-01 5.8298536960252054e+00 5.7130792120693918e+00 -1.8508023154288102e+00 5 -2 -2
263 3 2 4.0999999999999998e-01 5.6259403745195158e+00 4.9991144432995078e+00 -1.1239945241405980e+00 -3 0 -2
10 4 1 -8.1999999999999995e-01 9.0947912215239182e+00 7.5927040218111301e+00 -3.2766562134690265e+00 2 -4 5
593 254 2 4.0999999999999998e-01 8.1614369623337151e+00 9.7835213899432496e+00 -7.7564425379424518e-01 12 -3 8
304 102 1 -8.1999999999999995e-01 1.0277894316299394e+00 1.6309764152225266e+00 2.8170409075089209e+00 -2 -4 -8
27 102 2 4.0999999999999998e-01 2.7946889227024574e-01 2.3532855670395225e+00 2.7777527848671544e+00 1 0 -11
368 102 2 4.0999999999999998e-01 1.9129394371179640e+00 2.0640462120154592e+00 3.0379410141989136e+00 5 3 -5
94 32 1 -8.1999999999999995e-01 4.0190661648627239e+00 2.6346346723828913e+00 3.7436521565789578e+00 5 10 0
391 131 1 -8.1999999999999995e-01 4.1343661693599696e+00 4.6807073633030516e+00 1.6277413534708567e+00 -5 -1 -1
324 32 2 4.0999999999999998e-01 4.0179732589631305e+00 3.3093279122432513e+00 2.9558304078091662e+00 2 7 -7
270 185 2 4.0999999999999998e-01 7.6380466922273027e-01 1.7280359028187342e+00 8.1641216105697564e-02 -4 1 0
768 93 2 4.0999999999999998e-01 4.4567100615984172e+00 2.7379045098582461e-01 1.6441356880430875e+00 5 -1 2
756 131 2 4.0999999999999998e-01 3.3552815648872958e+00 4.8723198051503172e+00 9.3453168083341887e-01 -6 5 4
348 32 2 4.0999999999999998e-01 4.2454431377773378e+00 1.7842309315967815e+00 3.1596374825682454e+00 1 8 -5
277 93 1 -8.1999999999999995e-01 4.9289064547664312e+00 3.5186601762220526e-01 2.5162329197158639e+00 4 5 3
508 170 1 -8.1999999999999995e-01 3.8482382715721570e+00 3.3692324559653580e-01 1.6191712155202726e-02 -4 6 8
569 185 2 4.0999999999999998e-01 1.6246824719111623e+00 3.1304258728726229e+00 1.9666131930102235e-01 0 1 3
222 170 2 4.0999999999999998e-01 3.2803275202718960e+00 1.2013149836194024e+00 9.4887269825459142e-02 -1 -5 9
719 138 2 4.0999999999999998e-01 8.4406015746811072e+00 6.1903199309869250e-01 3.2549528396990173e+00 14 -7 -4
83 138 2 4.0999999999999998e-01 9.5106140700774571e+00 1.7038632014765096e+00 3.7256686329508346e+00 -1 -2 5
353 58 2 4.0999999999999998e-01 4.9713723089841455e+00 3.9586152098383933e+00 5.6690164652771091e-01 3 1 -5
412 138 1 -8.1999999999999995e-01 8.5004200466671875e+00 1.6124916064881909e+00 3.4540154781531096e+00 4 1 4
379 127 1 -8.1999999999999995e-01 7.8910946693593962e+00 3.4812680879873805e+00 1.6002156280802318e+00 -1 -3 -3
236 127 2 4.0999999999999998e-01 8.1390125395473216e+00 2.7285748210575598e+00 2.3242811777693171e+00 2 -1 2
69 127 2 4.0999999999999998e-01 7.6389779838552752e+00 4.3318934189577023e+00 2.0611332374091349e+00 0 -2 -4
497 227 2 4.0999999999999998e-01 9.1673022460068765e+00 4.1737795568734875e+00 3.6174800531924062e-01 -3 -7 4
327 153 2 4.0999999999999998e-01 7.1796587938195104e+00 1.7899660872065482e+00 4.6191984112906175e+00 1 4 -2
230 153 2 4.0999999999999998e-01 5.4616049892662488e+00 1.9097182165005697e+00 4.5538920934565894e+00 -1 6 -13
645 58 2 4.0999999999999998e-01 6.4497336661304656e+00 3.3731357931853960e+00 4.2389814121301139e-01 -2 1 1
207 131 2 4.0999999999999998e-01 4.1905816890263052e+00 5.4762919426393335e+00 2.2442712966934759e+00 -8 -5 -3
160 54 1 -8.1999999999999995e-01 4.0515012198394578e+00 9.1911173867957423e+00 6.7488029768588231e-01 2 0 2
446 54 2 4.0999999999999998e-01 4.7708431149446424e+00 9.2514050903923177e+00 1.3596172225474110e+00 -1 -11 6
437 129 2 4.0999999999999998e-01 9.9224930291522506e-01 8.4472303262676967e+00 1.2254004383309118e+00 7 3 0
115 39 1 -8.1999999999999995e-01 1.4952562620739531e+00 7.3607966015047666e+00 4.6780740587731735e+00 10 -5 5
708 95 2 4.0999999999999998e-01 4.6056957713566993e+00 7.6195016468287839e+00 3.4759943102709103e+00 2 6 1
332 39 2 4.0999999999999998e-01 6.4041222345508686e-01 6.8833130115748054e+00 4.2365916317771157e+00 -3 -3 1
283 95 1 -8.1999999999999995e-01 4.0216449622208641e+00 6.7444116914253485e+00 3.4835235388831296e+00 -3 9 6
191 95 2 4.0999999999999998e-01 3.0703502162022782e+00 6.9296188462049493e+00 3.9094769178458511e+00 4 -6 0
99 33 2 4.0999999999999998e-01 1.7789283407681795e+00 8.6579394852195541e+00 3.3778842373278715e+00 -1 -2 3
97 33 1 -8.1999999999999995e-01 1.9867871700487802e+00 9.2432986981157796e+00 2.5873514748685720e+00 -1 -2 3
305 54 2 4.0999999999999998e-01 3.1440598773525874e+00 9.4548715399311281e+00 1.0947729997371454e+00 2 -4 -5
385 129 1 -8.1999999999999995e-01 3.3143822077502127e-01 7.9927917975047453e+00 5.3229558696700474e-01 1 -10 2
467 239 2 4.0999999999999998e-01 6.9304223950322683e+00 6.0465719802094577e+00 1.8768181810232543e+00 -8 6 -1
716 239 2 4.0999999999999998e-01 6.2340293405358160e+00 5.5334700095111389e+00 3.3663865576628256e+00 -6 -1 -5
514 172 1 -8.1999999999999995e-01 7.9155323416789196e+00 8.3990171984686608e+00 3.6632327453263573e+00 3 8 -5
572 172 2 4.0999999999999998e-01 7.1616226100744731e+00 9.0900844162573957e+00 3.4177095533682742e+00 -11 -1 1
265 89 1 -8.1999999999999995e-01 7.0730549707974966e+00 6.8053254891344528e+00 1.8980001775225794e-01 0 9 -5
715 239 1 -8.1999999999999995e-01 7.1067489585050190e+00 5.6858689183408933e+00 2.8356754969286651e+00 -6 -1 -5
278 190 2 4.0999999999999998e-01 9.2302697222949828e+00 9.3342963689669673e+00 2.4874302245788438e+00 2 1 5
582 172 2 4.0999999999999998e-01 7.6449864171051169e+00 7.4744807208554889e+00 3.4076966121887442e+00 0 11 0
747 121 2 4.0999999999999998e-01 9.1840194553882828e+00 8.1507777424001766e+00 4.7461572231749347e+00 -3 1 -12
491 139 2 4.0999999999999998e-01 8.2915218251738789e+00 5.2207869680121668e+00 4.1697973665461161e+00 7 -8 0
415 139 1 -8.1999999999999995e-01 8.9580525931988362e+00 5.0122677437778487e+00 4.9166127970143005e+00 1 0 5
423 89 2 4.0999999999999998e-01 7.9309278280636040e+00 7.3402352891348226e+00 3.4293930055042970e-02 -2 0 -3
706 236 1 -8.1999999999999995e-01 3.2665277603522993e+00 1.6013099973191722e+00 8.7250412345791464e+00 -4 -1 -4
486 111 2 4.0999999999999998e-01 1.4158413976554536e+00 1.1498589774160706e+00 8.0116257253319425e+00 6 -1 -4
390 236 2 4.0999999999999998e-01 3.9648458191227176e+00 1.9244767284367650e+00 8.0562040198914406e+00 -7 -5 5
331 111 1 -8.1999999999999995e-01 6.0700002375954609e-01 5.2373987437975333e-01 7.8610942590298354e+00 -1 -3 -5
156 236 2 4.0999999999999998e-01 3.6628636917485768e+00 6.4459975605940656e-01 8.8199695582315805e+00 -1 -6 2
8 137 2 4.0999999999999998e-01 3.9418676012134313e+00 3.6881737250618034e+00 6.7990471806877419e+00 7 -3 6
365 101 2 4.0999999999999998e-01 2.4469146377487148e+00 4.7377808812255227e+00 7.8885645010223957e+00 1 6 3
409 137 1 -8.1999999999999995e-01 3.5414987810273471e+00 4.4435902826709652e+00 6.2129059034152103e+00 0 2 -3
769 137 2 4.0999999999999998e-01 3.5686228224460841e+00 4.1623751188092317e+00 5.2451918687025492e+00 -2 -5 3
86 207 2 4.0999999999999998e-01 1.2403810089967932e-01 4.9290972808169204e+00 8.8548222865252164e+00 4 1 -3
457 153 1 -8.1999999999999995e-01 6.2924586833482312e+00 1.7221284008414912e+00 5.1618754409726222e+00 2 6 -8
555 114 2 4.0999999999999998e-01 5.9595030351417035e+00 3.5630248653919123e+00 7.8521865341470010e+00 7 -8 3
340 114 1 -8.1999999999999995e-01 5.3769408123450102e+00 2.7766316551400556e+00 7.4826898309488961e+00 -2 -4 0
605 114 2 4.0999999999999998e-01 5.8873226960901723e+00 2.3489566810044091e+00 6.6059527219904437e+00 -3 -3 -2
562 188 1 -8.1999999999999995e-01 9.5587222431574190e+00 7.7233849317579151e-01 7.8746487101014768e+00 -6 -6 -9
104 116 2 4.0999999999999998e-01 9.7615317747966301e+00 2.4240303953986420e+00 7.3533434005559322e+00 -9 6 -2
26 43 2 4.0999999999999998e-01 8.0930382781015719e+00 4.2926007681783807e+00 7.8796634685106675e+00 -1 4 -9
127 43 1 -8.1999999999999995e-01 7.1393387142191944e+00 4.6661645399218923e+00 7.9904591190434733e+00 0 -1 5
665 43 2 4.0999999999999998e-01 7.0694598857167650e+00 4.7018501078026045e+00 9.0581319446740896e+00 2 -6 5
602 188 2 4.0999999999999998e-01 9.4709342896678752e+00 1.0098610162858794e+00 8.8483895198685190e+00 -1 2 2
60 20 2 4.0999999999999998e-01 6.5059644722544272e+00 3.9248113985756089e-01 6.3914836647736371e+00 6 -4 2
346 116 1 -8.1999999999999995e-01 9.6298315573515758e+00 3.5048347721167650e+00 7.2992710871561624e+00 -5 4 -7
90 116 2 4.0999999999999998e-01 9.3242530428229671e+00 3.7728412601606904e+00 6.3591250580599281e+00 -3 -2 -1
76 26 1 -8.1999999999999995e-01 2.5286141096704089e+00 9.3879802157780929e+00 9.5780543031173266e+00 -2 3 6
618 253 2 4.0999999999999998e-01 2.0828742761035524e-01 8.7272701681646438e+00 7.4567210861271978e+00 1 -12 -6
120 39 2 4.0999999999999998e-01 1.3538683986113746e+00 7.5761682240067092e+00 5.6469188055823452e+00 6 -2 6
301 101 1 -8.1999999999999995e-01 1.7496526250029087e+00 5.4294217594253711e+00 8.2611100536074158e+00 -1 -2 1
584 8 2 4.0999999999999998e-01 4.8708167240093143e+00 6.0562015219784300e+00 6.0393458508421096e+00 -1 -6 -1
764 253 2 4.0999999999999998e-01 1.5060390382896320e+00 8.2641725194477118e+00 8.3270200269804615e+00 -3 -12 1
683 101 2 4.0999999999999998e-01 1.6682153402985331e+00 6.3115924595679838e+00 7.7620070964612573e+00 1 3 5
757 253 1 -8.1999999999999995e-01 8.1441338958140141e-01 7.9203758388108998e+00 7.6857397162735994e+00 -1 -3 -4
495 26 2 4.0999999999999998e-01 3.3950458006009763e+00 9.8634415455917832e+00 9.2072816022475070e+00 -5 2 -1
137 78 2 4.0999999999999998e-01 6.7032857121567950e+00 8.0655091737147071e+00 9.2240756391614802e+00 2 1 3
609 109 2 4.0999999999999998e-01 5.7381424120317730e+00 8.3951735690138936e+00 6.4560906053701084e+00 -5 1 1
195 121 2 4.0999999999999998e-01 9.5456166985084714e+00 6.6657721885601351e+00 5.5126510177760721e+00 1 1 1
325 109 1 -8.1999999999999995e-01 5.9943895438230266e+00 9.3872723538563978e+00 6.5032309872151570e+00 -2 1 6
473 8 2 4.0999999999999998e-01 6.2785450961352351e+00 5.8766590858953274e+00 6.9568835760588339e+00 -6 2 2
22 8 1 -8.1999999999999995e-01 5.6633540924441945e+00 6.5464609179348789e+00 6.4340051411306236e+00 -2 -3 3
232 78 1 -8.1999999999999995e-01 5.8494276508602487e+00 7.5380552977806810e+00 9.2137340669294083e+00 -4 0 3
361 121 1 -8.1999999999999995e-01 9.8340982737908362e+00 7.6577897301032980e+00 5.3762822429008628e+00 2 -1 2
89 78 2 4.0999999999999998e-01 5.5895976126940301e+00 7.5943340335158558e+00 8.2585560993337452e+00 8 1 -1
502 168 1 -8.1999999999999995e-01 8.3904758449601928e+00 9.1025236721998386e+00 9.5021861472756122e+00 -5 -5 0
39 168 2 4.0999999999999998e-01 9.0912200640342622e+00 8.4655717278485110e+00 9.8060130323297248e+00 -1 -3 -1

Velocities

498 -1.3095467748248902e-02 -2.6670100338089982e-02 1.4120560842241637e-02
755 1.4658080531654485e-02 4.5457369714061030e-03 -2.5078125848313178e-03
310 8.6495962256005962e-03 -3.5011262414556695e-03 5.0232507257484092e-03
345 -4.5714858953720258e-03 1.2755373032997369e-02 -2.9198566827080747e-03
124 9.4009656906683464e-04 -1.5799614015236656e-03 1.6310577359028382e-03
38 2.1885154200679664e-02 -8.0547040396994601e-03 -5.3811167525656678e-03
725 -1.2037896708226839e-02 -1.9787645683604617e-02 -8.2948182162315420e-03
574 -7.9788695221471792e-04 1.3130158482251187e-03 -2.6055576297424475e-03
694 3.9239290154190068e-03 -1.9766671785790015e-03 2.1089794262337336e-03
687 -3.9991648702853273e-02 4.7060045168549822e-03 1.8346406777431115e-02
194 2.0485637845098662e-02 1.3724678807945371e-02 -7.6222033609587283e-03
718 7.9957265698277680e-04 -5.4788401061240163e-03 -1.9089343592082573e-03
731 5.3240606179752667e-03 -1.0299244592681972e-02 -2.8366030509560210e-02
387 -3.0503048206511631e-03 1.0477159194180218e-04 5.9824648198356098e-03
251 1.4190873534190088e-02 -1.6757821565790997e-02 -2.5978482853965548e-02
425 -3.0951774316404744e-02 2.1431350165370785e-02 2.7432823623334449e-02
116 -1.0138466665279396e-02 -5.5948390502131781e-03 3.1864263037624692e-02
260 -8.5323865698813308e-03 1.8128022745013603e-02 1.1166135216622165e-02
174 -1.8465309547785087e-02 -7.2244329335162730e-04 4.3571851198230538e-03
217 8.3194026451502952e-05 1.7179865080802995e-03 4.9430259434579378e-03
144 -6.9518522656905656e-03 1.8837115386490178e-02 2.2430031494888897e-02
530 6.7421788363679943e-04 -1.6077100317207451e-04 4.4518291814904781e-03
253 4.1601338835814943e-03 2.8606189435924757e-04 5.5479436694607352e-04
548 -1.3982942971875101e-02 5.4714876662540404e-03 -7.5559522257441633e-04
218 -1.9633003748860734e-03 -1.6335916520826197e-02 -3.9302136149942828e-04
732 -2.6005427060831424e-03 1.8468191689589103e-02 1.7500326424271614e-02
688 1.7797907859855272e-03 2.3082631678946136e-04 1.4143085036965458e-03
402 4.6901986611183558e-03 2.0850493992202086e-02 -1.2047197648981343e-03
459 2.5633749187454140e-02 -1.5308821674879474e-02 -9.5849525437762667e-04
426 -2.1415695664329337e-02 2.6419571176950356e-02 -1.8446603546936387e-03
660 -2.0697235778906396e-02 3.0307424581521667e-03 1.6839617927775077e-02
661 4.2061745468197640e-03 -3.1212729404401177e-03 -2.3721332132769415e-03
506 1.8492536300478122e-02 -1.5846590934014738e-02 1.5459645819460390e-03
295 3.3178866486182558e-03 1.1246834171771921e-03 -5.6931381103788974e-03
597 1.7701534259967816e-02 -1.6462064025661734e-03 -7.5375206791258777e-03
721 -8.3329012710654684e-04 5.8811205373049975e-03 1.6643334214431721e-03
190 3.8622009065853173e-03 1.7744842886680389e-03 3.3473395016609462e-03
241 5.4209698265235869e-03 -6.2646584684603358e-03 -2.5735327071430550e-03
488 7.9943905703062229e-03 2.0522211355460330e-02 2.4395898237638384e-02
245 -9.6649864389139160e-03 -2.8189285957622850e-03 -5.0635003840429592e-03
54 -6.3297778388063440e-04 -2.0325350265114547e-02 4.1262186787824470e-03
300 -1.0599326240747277e-02 -8.9321039997034991e-03 1.5649834606496507e-02
576 5.2090963366503802e-03 1.8757094805380729e-02 3.4093625833518847e-02
100 1.4546792295469563e-03 -1.0216757164255056e-03 -8.9337536369177946e-04
450 -5.5786846940283977e-03 -2.0036839112848922e-02 1.3169302012492112e-02
517 -4.8455616076851973e-03 7.0341994465397328e-03 -1.0337122869532608e-03
638 -1.2470231439500021e-02 -1.2751008609954905e-02 -6.5614443086001095e-03
587 2.3118799121826947e-02 4.9950538435877363e-03 1.1004249598414818e-02
616 -9.8198437626133474e-03 6.5831076594258164e-03 -8.9521756022251705e-03
664 -1.5965467787538250e-03 -5.4691595443971657e-03 1.2069387668588246e-03
272 -8.0532952415533522e-03 2.8733491680225207e-03 1.5969998455876541e-02
672 -2.4324389822931371e-02 -3.4551637177103098e-03 -1.1220219769832927e-02
125 -5.5263274376968824e-03 8.6841066226518455e-03 -2.0179886235651798e-02
139 -5.0090059240930323e-04 -2.4105105885940019e-03 -2.3768402296983483e-03
545 -1.5009051732388925e-03 3.8369960511892558e-02 -1.3073738573430240e-02
193 4.1890208392385778e-03 2.6180698303764401e-03 1.0418603368773023e-04
512 -9.4331882647183743e-03 1.1132085822966381e-03 -3.4979300865304250e-03
275 1.3936876913608086e-02 6.9186435591030221e-03 4.8978788351533593e-03
25 -1.1060941086039567e-03 4.8447749529454218e-03 1.7001824932002241e-03
663 1.6794425853385890e-03 -2.1351548102074917e-04 -2.4060889648974820e-03
360 -1.7368151569497028e-02 2.3808241749149816e-02 -9.1062831015722955e-03
684 -1.5310597091121089e-02 -4.8387513923485215e-04 1.0855526477778212e-02
317 -1.2853358575919037e-02 6.8642569345828217e-03 1.0737867686659735e-03
724 4.3066743134312392e-03 -2.4565128853264655e-03 -3.8300245139408792e-04
189 1.2455280243266597e-02 -2.0025520907911327e-02 -2.1368958697538604e-02
678 6.0713819770363215e-03 1.0323141055203129e-03 -3.2144058993470838e-03
720 -1.7908799003044564e-03 8.7498874538349189e-03 6.3387863346580217e-03
128 -2.3800501091863789e-02 6.8325680376708931e-03 6.7198236024542009e-03
448 1.7159910555313007e-03 3.6474514719538657e-03 7.0854318613942030e-03
161 5.8425413063040573e-03 1.8276139352937350e-02 -1.3336315318612823e-02
371 -7.4205317140145239e-03 -3.2885541804538947e-02 2.8745293928258062e-02
463 -8.2464685141543839e-03 -7.2351513517765893e-05 -1.7579066501285160e-03
358 2.3200644956325343e-03 2.5779562026746715e-03 9.3555451176021321e-04
395 6.4851554060394107e-04 2.2866682242459998e-03 -1.0952877021254595e-02
763 5.7443134250214224e-04 -4.3391152025146840e-03 4.2657365807210208e-03
468 -8.4592878479227314e-03 -4.0619806873180488e-02 -5.6087094188386252e-03
526 1.3905989680681832e-03 -9.4851236112343637e-04 -3.4348717099593346e-04
447 -1.0739723960604830e-02 1.7571188723929310e-02 7.0161032045287092e-03
615 -1.1230749647577335e-02 -1.5089450638913746e-02 -1.3853479960605942e-02
583 8.5142887742811779e-04 4.0538530708224803e-03 7.2575000305504878e-04
77 1.5892330413420464e-02 -7.7324805824989275e-03 7.2069508519667985e-03
685 -2.7418175578965824e-03 -4.7758071563992451e-03 -7.3309596242572257e-04
404 2.6745899494606644e-02 2.2962380414163720e-03 -2.3779359657695752e-02
654 -7.9490798523222956e-03 9.0973933062789107e-03 -2.0767923453346767e-03
50 2.1012002803378334e-02 -4.1782432154557911e-03 1.7751478694961409e-02
516 2.2950389343454197e-02 1.3745981318194487e-02 -8.1544104743112647e-03
357 8.3684370260203207e-03 -3.0710528095139475e-03 4.1065423841940346e-03
535 1.6180477989882034e-03 6.8782210683131307e-03 -3.9411382714168641e-03
185 -1.9442122589611678e-02 6.5059051501755697e-04 -9.8377924639875725e-04
166 -2.0869327268925454e-03 2.0115070396516262e-03 3.9618483993745244e-03
418 2.4707869162299161e-03 -4.4647921642521652e-03 8.5636599345865680e-04
140 1.2438735627814073e-02 -2.9017479504719411e-02 -2.4076603949565842e-03
765 1.8740326928187289e-02 1.5708107277724544e-02 1.5064848885005930e-02
536 -8.1363369151645840e-03 -2.0344868132672021e-02 -1.0136710659860994e-02
689 -2.3609041104144654e-03 -3.9717799741577145e-02 -5.1199801358203000e-03
556 1.3090487431320639e-03 -2.6094544032599790e-03 3.1107330034276072e-03
159 2.6991260474347994e-02 -2.9256060097183064e-02 1.8141810796042789e-02
226 3.0729547726134352e-03 -2.6322661377217174e-04 -2.0411640040707726e-03
500 -1.4437457702015148e-02 2.3076137288023271e-03 -9.2420990005274966e-03
74 -3.5341013515293781e-03 -2.6509679115894923e-02 7.0896872244930274e-03
475 -2.3545365747726275e-03 -2.0591346289278761e-03 -1.3362953101258535e-03
243 -5.5762214413388553e-03 -1.6474821871353836e-03 2.8012972318294128e-02
650 -7.1645565255951844e-03 -2.1054215456708169e-02 1.4674811062947423e-02
703 3.3082517744637595e-03 -2.8978748855920840e-03 -6.6025415506457304e-04
653 -7.7903126993102024e-03 -2.5111369049165281e-02 1.6991637423918439e-02
595 -1.4683697139602943e-03 8.3850927186698322e-03 -4.5541634482136502e-03
389 3.3083617186879468e-04 6.6797704493129269e-03 -1.1274184923047130e-02
393 -1.1975438987938588e-02 1.3181159108244472e-02 1.1511515183844075e-02
287 2.7903795773170335e-02 2.8786912373562481e-02 5.2993537841355401e-03
96 3.5819891817736857e-02 1.5012192818514693e-03 -1.5661577820865073e-02
28 2.2257459505442517e-03 3.0942347401414255e-03 -9.4848252870578381e-03
492 2.7645883798892032e-02 3.5840479921724778e-03 -2.4180585809829663e-02
550 4.6175403794241144e-03 -2.2239546035905168e-03 -1.3023352155626267e-04
29 -3.7800944981046152e-03 -1.5477190201194532e-02 -3.2778672537597552e-02
551 1.6686139033034883e-02 -2.0439028504193654e-02 -7.1933032515135507e-04
728 2.2327128009098803e-02 1.2119977223142160e-02 4.6224838961614360e-03
670 1.2117651917790903e-03 3.1685246690164501e-03 -8.0515221194770858e-04
210 4.7920667452816153e-03 2.0644667246014374e-02 -9.2157867709397844e-03
24 -5.7457933239917882e-03 2.2807622476795780e-02 -6.6920993208513767e-03
652 6.5157054086656162e-03 1.1788620788194756e-03 8.3501087122745486e-03
424 -7.8483765793875750e-03 2.9738118639294994e-03 1.0216041767101443e-04
381 -4.3084124212482700e-03 1.5024865314281618e-02 1.9911824439166424e-02
398 6.5113055820273137e-03 6.9682446488310464e-03 -1.3409634076573912e-02
182 2.9492507043786576e-02 2.3620201774442275e-02 4.3506532776753266e-03
235 -3.7703299654864128e-03 -6.7086214384276298e-03 -6.4730534015116298e-03
264 6.2584945373416450e-03 -2.6288204552498671e-02 -1.8008750854377510e-02
165 -1.9647477295283242e-02 -7.1906049383198061e-03 -2.0766534811706232e-03
149 2.0510894838095824e-02 1.0101370234503117e-02 2.7845680766939371e-02
284 1.1736021592954447e-02 -3.0952900589769301e-02 2.1908826280882675e-03
12 1.4130663190722235e-02 8.5964504871809642e-03 1.6698215541949380e-02
333 1.5521807819547557e-02 -9.4091119693954055e-03 -1.0227866211107457e-02
247 -1.2362562054430944e-03 3.3611569616192236e-03 -5.2958367884054392e-04
433 -3.4648758013949990e-03 6.5531359209303692e-03 2.9964161148324205e-03
366 -6.6558562189166053e-03 1.9985360098553690e-02 1.4583521826380058e-03
378 1.6843173907073898e-02 2.2975961158364897e-02 7.8105853429885049e-03
444 1.4797253954729103e-02 -9.2596604911103254e-03 3.1933952006267469e-03
273 1.2283959757309783e-02 1.7048126756150472e-02 1.2702458244035670e-02
646 -3.1739223082944161e-03 2.2209297202170552e-03 -1.1260774723653685e-03
55 9.2031141552928334e-04 -5.5216127394392359e-03 -4.0279597124142918e-03
561 -1.1066335419318488e-02 -1.1616174447006467e-02 1.7260102763517537e-02
680 7.6698952378786885e-03 4.0923928219903588e-03 -1.8780622254310389e-02
489 -2.0435801814041553e-02 3.1751676972206584e-03 1.8678061645950930e-03
37 7.2206630661315234e-03 4.4479820788552128e-03 -4.1231128075665899e-03
753 -4.8672796986944863e-03 -7.5466977857408975e-03 -2.3727131638956771e-02
186 1.1444400776150018e-02 5.8715112685431307e-03 -1.7197090116784056e-02
627 -2.1140830971930192e-02 1.1888448167057171e-02 -9.6159992497801272e-03
170 2.0922243591840464e-03 -1.8779322037859019e-02 2.0160709818473180e-02
481 9.9302391871492965e-04 -3.4333375918995652e-03 1.4998917395440683e-03
613 2.3779855191952571e-03 -2.1833363376077670e-03 -4.8317734850098987e-03
464 -7.0357902198936156e-03 -5.9323363192271259e-04 -1.5021543033716210e-02
411 1.0590244112776422e-02 -2.6317136487207106e-02 -2.4315708943543446e-03
